,item_sku_id,date,sale_qtty,booking_flag,booking_pay_flag,presale_flag,presale_pay_flag,on_shelf,is_padded,brand_code,cid3,instant_flag,expose_flag,instant_hour,instant_price,redprice,nominal_netprice,netprice
4409,100000017034,2018-12-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4410,100000017034,2018-12-23,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4411,100000017034,2018-12-24,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4412,100000017034,2018-12-25,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4413,100000017034,2018-12-26,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4414,100000017034,2018-12-27,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4415,100000017034,2018-12-28,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4416,100000017034,2018-12-29,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4417,100000017034,2018-12-30,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4418,100000017034,2018-12-31,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4419,100000017034,2019-01-01,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4420,100000017034,2019-01-02,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4421,100000017034,2019-01-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4422,100000017034,2019-01-04,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4423,100000017034,2019-01-05,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4424,100000017034,2019-01-06,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4425,100000017034,2019-01-07,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4426,100000017034,2019-01-08,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4427,100000017034,2019-01-09,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4428,100000017034,2019-01-10,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4429,100000017034,2019-01-11,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4430,100000017034,2019-01-12,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4431,100000017034,2019-01-13,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4432,100000017034,2019-01-14,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4433,100000017034,2019-01-15,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4434,100000017034,2019-01-16,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4435,100000017034,2019-01-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4436,100000017034,2019-01-18,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4437,100000017034,2019-01-19,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4438,100000017034,2019-01-20,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4439,100000017034,2019-01-21,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4440,100000017034,2019-01-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4441,100000017034,2019-01-23,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4442,100000017034,2019-01-24,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4443,100000017034,2019-01-25,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4444,100000017034,2019-01-26,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4445,100000017034,2019-01-27,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4446,100000017034,2019-01-28,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4447,100000017034,2019-01-29,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4448,100000017034,2019-01-30,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4449,100000017034,2019-01-31,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4450,100000017034,2019-02-01,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4451,100000017034,2019-02-02,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4452,100000017034,2019-02-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4453,100000017034,2019-02-04,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4454,100000017034,2019-02-05,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4455,100000017034,2019-02-06,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4456,100000017034,2019-02-07,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4457,100000017034,2019-02-08,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4458,100000017034,2019-02-09,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4459,100000017034,2019-02-10,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4460,100000017034,2019-02-11,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4461,100000017034,2019-02-12,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4462,100000017034,2019-02-13,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4463,100000017034,2019-02-14,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4464,100000017034,2019-02-15,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4465,100000017034,2019-02-16,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4466,100000017034,2019-02-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4467,100000017034,2019-02-18,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4468,100000017034,2019-02-19,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4469,100000017034,2019-02-20,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4470,100000017034,2019-02-21,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4471,100000017034,2019-02-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4472,100000017034,2019-02-23,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4473,100000017034,2019-02-24,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4474,100000017034,2019-02-25,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4475,100000017034,2019-02-26,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4476,100000017034,2019-02-27,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4477,100000017034,2019-02-28,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4478,100000017034,2019-03-01,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4479,100000017034,2019-03-02,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4480,100000017034,2019-03-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4481,100000017034,2019-03-04,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4482,100000017034,2019-03-05,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4483,100000017034,2019-03-06,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4484,100000017034,2019-03-07,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4485,100000017034,2019-03-08,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2799.0,2799.0,2799.0,2799.0
4486,100000017034,2019-03-09,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2799.0,2799.0,2799.0,2799.0
4487,100000017034,2019-03-10,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2799.0,2799.0,2799.0,2799.0
4488,100000017034,2019-03-11,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4489,100000017034,2019-03-12,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4490,100000017034,2019-03-13,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4491,100000017034,2019-03-14,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4492,100000017034,2019-03-15,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2799.0,2799.0,2799.0,2799.0
4493,100000017034,2019-03-16,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2799.0,2799.0,2799.0,2799.0
4494,100000017034,2019-03-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2799.0,2799.0,2799.0,2799.0
4495,100000017034,2019-03-18,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4496,100000017034,2019-03-19,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4497,100000017034,2019-03-20,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4498,100000017034,2019-03-21,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4499,100000017034,2019-03-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4500,100000017034,2019-03-23,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4501,100000017034,2019-03-24,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4502,100000017034,2019-03-25,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4503,100000017034,2019-03-26,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4504,100000017034,2019-03-27,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4505,100000017034,2019-03-28,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4506,100000017034,2019-03-29,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4507,100000017034,2019-03-30,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4508,100000017034,2019-03-31,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4509,100000017034,2019-04-01,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4510,100000017034,2019-04-02,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4511,100000017034,2019-04-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4512,100000017034,2019-04-04,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4513,100000017034,2019-04-05,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4514,100000017034,2019-04-06,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4515,100000017034,2019-04-07,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4516,100000017034,2019-04-08,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4517,100000017034,2019-04-09,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4518,100000017034,2019-04-10,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4519,100000017034,2019-04-11,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4520,100000017034,2019-04-12,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4521,100000017034,2019-04-13,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4522,100000017034,2019-04-14,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2799.0,2899.0
4523,100000017034,2019-04-15,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4524,100000017034,2019-04-16,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4525,100000017034,2019-04-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4526,100000017034,2019-04-18,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4527,100000017034,2019-04-19,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4528,100000017034,2019-04-20,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4529,100000017034,2019-04-21,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4530,100000017034,2019-04-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4531,100000017034,2019-04-23,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4532,100000017034,2019-04-24,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4533,100000017034,2019-04-25,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4534,100000017034,2019-04-26,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4535,100000017034,2019-04-27,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2799.0,2799.0
4536,100000017034,2019-04-28,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4537,100000017034,2019-04-29,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4538,100000017034,2019-04-30,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4539,100000017034,2019-05-01,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2799.0,2799.0
4540,100000017034,2019-05-02,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4541,100000017034,2019-05-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4542,100000017034,2019-05-04,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4543,100000017034,2019-05-05,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4544,100000017034,2019-05-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2899.0,2899.0
4545,100000017034,2019-05-07,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4546,100000017034,2019-05-08,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4547,100000017034,2019-05-09,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4548,100000017034,2019-05-10,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4549,100000017034,2019-05-11,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4550,100000017034,2019-05-12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2899.0,2899.0,2899.0,2899.0
4551,100000017034,2019-05-13,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4552,100000017034,2019-05-14,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4553,100000017034,2019-05-15,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4554,100000017034,2019-05-16,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4555,100000017034,2019-05-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4556,100000017034,2019-05-18,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4557,100000017034,2019-05-19,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4558,100000017034,2019-05-20,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4559,100000017034,2019-05-21,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4560,100000017034,2019-05-22,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4561,100000017034,2019-05-23,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4562,100000017034,2019-05-24,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4563,100000017034,2019-05-25,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4564,100000017034,2019-05-26,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4565,100000017034,2019-05-27,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4566,100000017034,2019-05-28,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4567,100000017034,2019-05-29,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4568,100000017034,2019-05-30,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4569,100000017034,2019-05-31,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4570,100000017034,2019-06-01,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4571,100000017034,2019-06-02,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4572,100000017034,2019-06-03,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4573,100000017034,2019-06-04,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4574,100000017034,2019-06-05,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4575,100000017034,2019-06-06,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4576,100000017034,2019-06-07,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4577,100000017034,2019-06-08,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4578,100000017034,2019-06-09,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4579,100000017034,2019-06-10,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4580,100000017034,2019-06-11,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4581,100000017034,2019-06-12,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4582,100000017034,2019-06-13,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4583,100000017034,2019-06-14,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4584,100000017034,2019-06-15,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4585,100000017034,2019-06-16,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4586,100000017034,2019-06-17,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4587,100000017034,2019-06-18,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
4588,100000017034,2019-06-19,,0.0,0.0,0.0,0.0,1.0,0.0,7420,870,0.0,0.0,0.0,2999.0,2999.0,2999.0,2999.0
